LON,LAT,EDO,CLAVE,ESTACION,01/05/20
-99.069167,19.420833,CDMX,LOPEZMATEOS,"Planta de Bombeo LÛpez Mateos, Cd. de MÈx. SACMEX*",32.77
-99.279722,19.229722,CDMX,MALEGRE,"Monte Alegre, Cd. de MÈx. SACMEX*",37.6
-99.133889,19.403333,CDMX,MCARRILLO,Marcos Carrillo Cd. de MÈx. SACMEX*,35.32
-99.1275,19.365556,CDMX,MLIBRE,"Planta de Bombeo Municipio Libre, Cd. de MÈx. SACMEX*",67.56
-99.093889,19.246944,CDMX,NATIVITAS,"Planta Nativitas, Cd. de MÈx. SACMEX*",75.2
-98.002222,20.001667,PUE,NECAXA,"Necaxa, Pue. FENIX*",72.9
-99.165278,19.469167,CDMX,NSMARIA,"Planta de Bombeo Nueva Santa MarÌa, Cd. de MÈx. SACMEX*",28.21
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",162.75
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",111.6
-99.098611,19.318333,CDMX,OFICINAGAVM,"Organismo de Cuenca Aguas del Valle de MÈcico Sur, Cd. de MÈx. SACMEX*",69.85
-116.908333,32.4475,BC,PABELARLRDGZ2,"Abelardo L. RodrÌguez. 2, B.C. SMN*",0.6
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",141.4
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",72.15
-99.193611,19.234444,CDMX,PAMEZONTEPEC,"Planta Abasolo Mezontepec, Cd. de MÈx. SACMEX*",45.2
-99.201944,19.423889,CDMX,PCHAPULTEPEC,"Planta Chapultepec, Cd. de MÈx. SACMEX*",60.71
-116.603333,31.891667,BC,PLOPEZZAMORA,"Presa Emilio LÛpez Zamora, B.C. SMN*",2.2
-113.540556,31.301111,SON,PTOPENASCOob,"Observatorio de Puerto PeÒasco, Son. SMN*",0
-99.167778,19.399167,CDMX,RADIOCOMDF,"RadiocomunicaciÛn, Cd. de MÈx. SACMEX*",42.93
-99.264444,19.288611,CDMX,RIOMAGDALENA,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx. SACMEX*",43.45
-99.190833,19.51,CDMX,ROSARIODF,"Planta de Tratamiento Rosario, Cd. de MÈx. SACMEX*",44.45
-99.155278,19.515,CDMX,RREMEDIOS,"RÌo de los Remedios, Cd. de MÈx. SACMEX*",17.75
-99.239167,19.311667,CDMX,SANFRANCISCODF,"San Francisco, Cd. de MÈx. SACMEX*",15.24
-99.228056,19.436667,CDMX,SANJOAQUINDF,"Tanque San JoaquÌn, Cd. de MÈx. SACMEX*",58.17
-99.028889,19.259722,CDMX,SANLUISDF,"Planta San Luis, Cd. de MÈx. SACMEX*",28.97
-99.265278,19.362222,CDMX,SANTAFEDF,"Santa Fe Santa LucÌa, Cd. de MÈx. SACMEX*",56.65
-99.274167,19.33,CDMX,SBAMEYALCO,"San Bartolo Ameyalco, Cd. de MÈx. SACMEX*",44.96
-99.17,19.262778,CDMX,SPEDROMARTIR,"San Pedro M·rtir, Cd. de MÈx. SACMEX*",15.23
-99.09,19.190556,CDMX,SSCUAUTENCO,"San Salvador Cuauhtenco, Cd. de MÈx. SACMEX*",22.86
-99.2125,19.360833,CDMX,TARANGO,"Tarango, Cd. de MÈx. SACMEX*",31.48
-99.145278,19.555833,CDMX,TCHALMITA,"Tanque Chalmita, Cd. de MÈx. SACMEX*",6.61
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",17.1
-98.971111,19.210833,CDMX,TETELCO,"Tetelco, Cd. de MÈx. SACMEX*",22.86
-99.170556,19.439444,CDMX,TIZOC,"Planta de Bombeo Tizoc, Cd. de MÈx. SACMEX*",35.83
-99.079444,19.282778,CDMX,TLAHUAC,"San Pedro Tl·huac, Cd. de MÈx. SACMEX*",53.84
-99.220833,19.337778,CDMX,TLIENZO,"Tanque Lienzo, Cd. de MÈx. SACMEX*",12.44
-99.135833,19.199444,CDMX,TOPILEJODF,"Topilejo, Cd. de MÈx. SACMEX*",49.53
-99.082222,19.441111,CDMX,TPENON,"Tanque PeÒÛn, Cd. de MÈx. SACMEX*",17.53
-99.218056,19.397222,CDMX,TRIANGULO,"Tri·ngulo, Cd. de MÈx. SACMEX*",31
-99.036944,19.379444,CDMX,UEDEO,"Planta de Bombeo U.H. EjÈrcito de Oriente, Cd. de MÈx. SACMEX*",0.76
-99.181111,19.3475,CDMX,UNIVERSIDADDF,"Universidad, Cd. de MÈx. SACMEX*",0
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",42.42
-99.126389,19.286667,CDMX,VILLACOAPA,"Planta de Bombeo Villa Coapa, Cd. de MÈx. SACMEX*",74.68
-99.144444,19.332778,CDMX,XOTEPINGO,"Planta de Bombeo Xotepingo, Cd. de MÈx. SACMEX*",43.7
-98.158889,24.841944,TAMPS,SNFERNANDO,"San Fernando, Tamps. SGT*",35.8
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",32.77
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",6.4
-102.123056,17.984444,GRO,PETACALCO,"Petacalco, Gro. SMN*",0
-101.25,21.016667,GTO,GUANAJUATOob,"Observatorio de Guanajuato, Gto. SMN*",40.6
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",61
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",34.6
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, MÈx SMN*",87.4
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",14.6
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",0
-104.297778,19.069167,COL,MANZANILLOmar,"Manzanillo, Col. SEMAR*",0
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",150.72
-100.677778,20.050833,GTO,SOLISBRANIFF,"SolÌs Braniff hidromÈtrica, Gto. SGT*",12
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",20
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",24
-96.716667,17,OAX,OAXACAob,"Observatorio de Oaxaca, Oax. SMN*",3.4
-104.785,23.711389,DGO,LASBAYAS2,"Las Bayas 2, Dgo. SGT*",18.1
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",43.75
-92.584722,16.725833,CHIS,ELARCOTETE,"El Arcotete, Chis. SGT*",256.2
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",0
-90.758333,18.607778,CAMP,ESCARCEGA,"Esc·rcega, Camp. SMN*",83
-93.381389,17.364167,CHIS,JGRIJALVACFE,"T˙neles Juan de Grijalva, Chis. CFE*",468.1
-88.703611,19.752222,QROO,JMORELOS,"JosÈ MarÌa Morelos, Q. Roo. SMN*",153.6
-91.73,16.114444,CHIS,LMONTEBELLO,"Lagunas de Montebello, Chis. SMN*",114.8
-88.923889,18.455278,QROO,NICOLASBRAVO,"Nicol·s Bravo, Q. Roo. SMN*",317
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",154.5
-96.713889,20.157778,VER,RAUVC,"El Raudal, Ver.",180
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",0
-93.056389,16.4525,CHIS,SDOMINGOCFE,"Santo Domingo, Chis. CFE*",162.8
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",0.2
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",51
-111.133056,29.014722,SON,UNISON,"Universidad de Sonora, Son. SMN*",0
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",109.73
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",41
-99.5,17.55,GRO,CHILPANCINGOob,"Observatorio de Chilpancingo, Gro. SMN*",6
-86.906944,20.476944,QROO,CO2QR,"Cozumel, Q. Roo. SMN*",127.4
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",47
-92.332778,17.56,CHIS,SALTODEAGUA,"Salto de Agua, Chis. SGT*",346.1
-101.016667,25.376389,COAH,SALTILLOob,"Observatorio de Saltillo, Coah. SMN*",19
-104.316667,19.046389,COL,MANZANILLOob,"Observatorio de Manzanillo, Col. SMN*",0
-110.953611,18.726667,COL,ISOCORROmar,"Isla Socorro, Col. SEMAR*",0.25
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",12.4
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",117.2
-104.74,29.5,CHIH,PEGUIS,"Peguis, Chih. SGT*",4.25
-104.9,25.75,DGO,RPADR,"Radar Palmito, Dgo.",0.06
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",267.5
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",284.8
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",92.8
-91.990278,17.525833,CHIS,PLQCP,"Palenque, Chis. SMN*",114.6
-93.095278,16.828333,CHIS,CSUMIDERO,"CaÒÛn del Sumidero, Chis. SMN*",63.4
-99.196111,19.311667,CDMX,CENAPRED,"Centro de Ciencias de la AtmÛsfera CENAPRED, Cd. de MÈx SMN*",42
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",155.74
-93.560278,16.692778,CHIS,LASFLORESCFE,"Las Flores, Chis. CFE*",103.4
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",20
-100.665833,23.6475,SLP,MA2SL,"Matehuala, S.L.P. SMN*",37.6
-99.711111,19.636667,MEX,MLLMX,"Santa MarÌa del Llano, MÈx. SGT*",22.2
-96.1075,19.096389,VER,UGALVANESIME,"Ursulo Galv·n, Ver. SMN*",39.8
-107.188056,24.251111,SIN,OBISPO,"Obispo, Sin. SMN*",0
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",5.4
-115.209722,28.034444,BC,ISLACEDROSmar,"Isla Cedros, B.C. SEMAR*",0
-99.100278,19.379167,CDMX,PBADF,"Planta de bombeo Aculco, Cd. de MÈx.",67.05
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",112.54
-92.7425,17.404444,TAB,OXOLOTANCFE,"Oxolot·n, Tab. CFE*",191.8
-87.835556,18.28,QROO,AXCALAK,"Arrecifes Xcalak, Q. Roo. SMN*",78
-96.866667,19.7,VER,CHIVC,"Chiconquiaco, Ver.",102
-113.457222,27.6425,BCS,DIAZORDAZBN,"Gustavo DÌçaz Ordaz, B.C.S. SMN*",0
-93.316111,17.954444,TAB,MEZCALAPA,"Mezcalapa, Tab. SGT*",96.6
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",140.72
-96.130556,19.085833,VER,SJNVC,"San JosÈ Novillero, Ver.",18
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",93.04
-113.304722,31.68,SON,PINACATE,"El Pinacate, Son. SMN*",0
-116.64,31.704444,BC,PTBBN,"Punta Banda, B.C.",0.01
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",134.23
-114.828611,30.993056,BC,SANFELIPEmar,"San Felipe, B.C. SEMAR*",0
-115.502222,32.639444,SON,MEXICALIob,"Mexicali Observatorio, B.C. SMN*",0
-99.75,27.706389,NL,ColombiaC,cerca Colombia N.L. CILA*,50.4
-106.1325,24.435833,DGO,SJRDR,"San JosÈ de los Reyes, Dgo.",11
-102.808056,25.328333,COAH,VSCCL,"Viesca, Coah.",0.01
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",124.9
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",130.3
-99.146111,21.8225,SLP,TNCSL,"TanchachÌn, S.L.P.",57.8
-97.2725,18.603889,PUE,SBLPB,"San Bernardino Lagunas, Pue.",148
-98.586389,25.1175,TAMPS,MENTP,"MÈndez, Tamps.",71.5
-97.025,18.430556,PUE,AGAPB,"Alcomunga, Pue.",42
