LON,LAT,EDO,CLAVE,ESTACION,01/04/20
-99.434722,24.252222,TAMPS,TOMASENO,"El TomaseÒo, Tamps. SGT*",45.9
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",6.8
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",28.8
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",15.2
-99.488611,24.303889,TAMPS,VILLAGRAN,"Villagr·n, Tamps. SMN*",56.6
-99.551111,24.566667,TAMPS,VSMTP,"Victoria-San Marcos, Tamps.",100.8
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",31.5
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",46.6
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",0
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",56
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",5.6
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",70.4
-98.2,19.4,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",114.1
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",15
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",62
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",48.7
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",84.5
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",59.8
-96.583056,19.161111,VER,ACTOPANVER,"Actopan, Ver SGT*",41.7
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",55.4
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",50
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",41
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",96.2
-95.758056,18.789167,VER,ALVARADO2ob,"Alvarado II, Ver. SMN*",4.4
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",7
-96.944444,19.588889,VER,BANVC,"Banderillas, Ver.",90
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",155.8
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",73
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",14
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",55
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",3.5
-96.866667,19.7,VER,CHIVC,"Chiconquiaco, Ver.",94.3
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",158.7
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",59.9
-94.406667,18.149722,VER,COATZACOALCOmar,"Coatzacoalcos, Ver. SEMAR*",34.5
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",158.4
-96.395,18.834167,VER,COTAXTLAVER,"Cotaxtla, Ver. SGT*",7.4
-94.4,18.1,VER,COTVC,"Coatzacoalcos, Ver.",24.1
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",21
-95.295833,18.144444,VER,CTTVC,"Coatotolapan, Ver.",0
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",12
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",9.1
-96.9975,18.897778,VER,FORVC,"Fortin, Ver.",37
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",39
-98.443889,21.777222,VER,HGOVC,"El Higo, Ver.",49.4
-98.274167,21.160556,VER,HLSVC,"Los Hules, Ver.",148.8
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",20.5
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",25.4
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",25.8
-96.241389,19.042778,VER,JAMAPA,"Jamapa, Ver. SGT*",2.4
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",15
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",38.5
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",42.2
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",3.2
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",80
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",24.8
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",11
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",61.1
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",10
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",26
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",35
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",215.9
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",7
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",92
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",16
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",61.5
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",23.5
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",54.2
-97.1,18.85,VER,ORIZABAob,"Observatorio de Orizaba, Ver. SMN*",60.8
-97.1,18.85,VER,ORZVC,"Orizaba, Ver.",56.3
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",67.9
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",60
-94.193611,17.872778,VER,PCNVC,"Planta de Bombeo 1 de La Cangrejera, Ver.",44
-98.172778,22.053333,VER,PNCVC,"P·nuco, Ver.",20.2
-97.475,20.543333,VER,POZARICA,"Poza Rica, Ver. SGT*",82
-97.316667,20.45,VER,PPNVC,"Papantla, Ver.",92.9
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",69.4
-98.335278,21.293611,VER,PSNVC,"PlatÛn S·nchez, Ver.",140.3
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",4.4
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",2
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",2.2
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",70.7
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",63.1
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",8.6
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",0.9
-96.130556,19.085833,VER,SJNVC,"San JosÈ Novillero, Ver.",2
-96.427778,19.043333,VER,SOLEDADDOB,"Soledad de Doblado, Ver. SGT*",5.6
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",22.5
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",0
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",208.3
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",64
-96.860556,19.354722,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",95.7
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",22
-98.383333,21.517222,VER,TMPVC,"Tempoal, Ver.",58.1
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",167
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",137.7
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",151.1
-98.139167,21.036944,VER,TRRVC,"Terrerillos, Ver.",161
-97.4,20.955556,VER,TXPVC,"Tuxpan, Ver.",48.6
-95.7,18.075,VER,VAZVC,"Villa Azueta, Ver.",0
-96.111111,19.154167,VER,VERVC,"Veracruz, Ver.",3.5
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",4
-96.903889,19.511944,VER,XALAPAob,"Observatorio de Xalapa, Ver. SMN*",22
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",140.1
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",73.2
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",107.1
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",114.4
-96.871667,19.511667,VER,XOLVC,"Xalapa Olmos, Ver.",77.9
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",62.8
-96.894444,19.555833,VER,XSUVC,Xalapa sumidero,62.3
-97.416667,19.433333,VER,ZALVC,"Zalayeta, Ver.",1
-89.681111,20.649444,YUC,ABAYC,"Abala, Yuc.",15.5
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",4
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",39.4
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",1.8
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",35.4
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",6.8
-89.501111,21.078889,YUC,CONYC,"Conkal, Yuc.",9.5
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",0.9
-89.583611,20.983889,YUC,EZAYC,"Emiliano Zapata, Yuc.",7.6
-89.644167,20.935278,YUC,FAEYC,"Fuerza AÈrea, Yuc.",12.5
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",14
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",10.6
-89.4375,21.105556,YUC,MOCYC,"Mococha, Yuc.",3.9
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",5.8
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",34.2
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",92
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",4
-89.65,21.3,YUC,PROGRESOob,"Observatorio de Progreso, Yuc. SMN*",2.4
-89.653889,21.275833,YUC,PROYC,"Progreso, Yuc.",2.6
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",0.2
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",7.8
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",8
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",22.2
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",11.6
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",30.5
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",6.8
-88.204167,20.69,YUC,VALYC,"Valladolid, Yuc.",15.7
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Zac.",0
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",0
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",2.6
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",0
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",0
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",4
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",0
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",0
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",4
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",18.8
-102.46,22.4875,ZAC,GRCZC,"Genaro Codina, Zac.",0
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",6.6
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",0
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",1
-103.6025,22.686111,ZAC,LAFLORIDA,"La Florida, Zac. SMN*",1
-102.566944,22.778889,ZAC,LBUZC,"La Bufa, Zac.",1
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",1
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",0
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",0
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",0
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",1.6
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",3
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",0
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",2.3
-102.269444,22.577778,ZAC,OCAZC,"Ojo Caliente, Zac.",26
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",0.2
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",2
-102.903611,21.711111,ZAC,PMOZC,"MoraleÒos, Zac.",0
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",0
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",0
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",3
-103.636667,23.638889,ZAC,SOMZC,"Sombrerete, Zac.",0
-103.495833,22.326667,ZAC,STEZC,"Santa Teresa (Independencia Nacional), Zac.",0
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",1.2
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",0
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",0
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",0
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",0
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",1.2
-102.344167,23.288611,ZAC,VCOZC,"Villa de Cos, Zac.",5
-101.916944,22.520278,ZAC,VGOZC,"Villa Gonz·lez Ortega, Zac.",8.9
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",7.1
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",0
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",15
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",10
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",3.5
