LON,LAT,EDO,CLAVE,ESTACION,01/07/21
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",247.35
-98.742778,23.725556,TAMPS,PASOMOLINA,"Paso de Molina, Tamps. SGT*",65.70
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",67.30
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",39.61
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",61.21
-99.554444,24.236667,TAMPS,PPJMENDEZ,"Presa Pedro JosÈ MÈndez, Tamps. SGT*",6.37
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",54.50
-98.666667,23.961389,TAMPS,PVGUERRERO,"Presa Vicente Guerrero, Tamps. SGT*",80.70
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",61.10
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",123.32
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",260.20
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",317.60
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",443.60
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",443.60
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",196.51
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",273.11
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",189.40
-98.208889,23.762222,TAMPS,SLMTP,"Observatorio de Soto la Marina, Tamps.",179.51
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",36.70
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",61.12
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",303.72
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",80.20
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",250.62
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",89.40
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",160.00
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",56.60
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",107.00
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",73.30
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",109.00
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",0.00
-98.246944,19.324722,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",120.51
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",89.00
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",103.80
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",157.20
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",189.30
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",277.55
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",102.10
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",258.80
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",83.00
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",132.00
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",115.73
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",219.70
-96.944444,19.588889,VER,BANVC,"Banderilla, Ver.",188.00
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",144.82
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",92.05
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",118.11
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",693.01
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",186.70
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",367.91
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",62.50
-94.510833,18.140278,VER,COATZACOALCOob,"Observatorio de Coatzacoalcos, Ver. SMN*",88.20
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",181.03
-94.4,18.1,VER,COTVC,"Observatorio de Coatzacoalcos, Ver.",101.30
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",218.33
-95.295833,18.144444,VER,CTTVC,"Cuatotolapan, Ver.",131.61
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",214.12
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",126.00
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",359.73
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",193.00
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",38.02
-98.459167,21.773611,VER,HGOVC,"El Higo, Ver.",89.20
-98.2875,21.194444,VER,HLSVC,"Los Hules, Ver.",59.80
-96.950833,19.181667,VER,HTSVC,"Huatusco, Ver.",163.90
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",162.10
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",111.72
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",189.80
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",153.53
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",46.60
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",327.23
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",96.10
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",75.05
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",323.40
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",219.00
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",106.77
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",292.01
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",120.01
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",140.60
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",45.00
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",345.51
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",180.00
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",132.51
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",282.15
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",88.05
-97.1,18.85,VER,ORZVC,"Observatorio de Orizaba, Ver.",262.44
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",247.80
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",132.43
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",89.83
-97.814444,21.184444,VER,PEMVC,"El Moralillo, Ver.",109.00
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",296.55
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",56.02
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",24.72
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",71.50
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",224.10
-96.704444,18.821944,VER,PTEAUTOPISTA,"Puente de la Autopista, Ver. SGT*",84.60
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",184.02
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",263.51
-96.713889,20.157778,VER,RAUVC,"El Raudal, Ver.",45.50
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",50.64
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",150.11
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",177.80
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",111.80
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",325.61
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",172.60
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",274.10
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",310.00
-96.844722,19.068889,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",184.70
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",173.53
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",41.00
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",100.51
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",81.90
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",230.54
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",198.65
-97.4,20.955556,VER,TXPVC,"Observatorio de Tuxpan, Ver.",76.65
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",72.43
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",271.87
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",247.00
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",131.65
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",145.15
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",210.75
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",129.98
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,129.25
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",121.82
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",145.94
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",44.50
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",138.80
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",126.01
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",110.90
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",157.60
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",80.10
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",113.00
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",21.60
-89.644167,20.935278,YUC,FAEYC,"Fuerza AÈrea, Yuc.",118.30
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",118.04
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",143.34
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",90.90
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",126.20
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",112.81
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",270.53
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",224.02
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",26.51
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",32.40
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",36.61
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",116.80
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",183.80
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",100.20
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",80.93
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",104.30
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",298.50
-102.953333,22.824167,ZAC,BTEZC,"RamÛn LÛpez Velarde, Zac.",213.00
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",182.71
-101.389167,24.621389,ZAC,CORZC,"ConcepciÛn del Oro, Zac.",138.10
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",109.72
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",168.00
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",206.12
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",84.90
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",304.00
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",90.11
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",96.85
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",182.60
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",234.31
-102.566944,22.778889,ZAC,LBUZC,"Observatorio de Zacatecas, Zac.",51.00
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",164.82
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",101.10
-102.251667,22.438611,ZAC,LMOZC,"Luis Moya, Zac.",179.71
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",187.10
-101.985556,22.264722,ZAC,LORZC,"Loreto, Zac.",129.30
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",176.81
-103.443056,24.287222,ZAC,MGAZC,"Miguel Auza, Zac.",114.11
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",384.03
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",293.11
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",238.81
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",163.60
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",79.90
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",205.00
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",156.73
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",108.80
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",146.76
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",154.51
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",217.90
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",157.02
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",221.90
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",184.00
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",218.31
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",214.53
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",224.83
-102.344167,23.288611,ZAC,VCOZC,"Villa de Cos, Zac.",202.00
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",90.75
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",272.03
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",36.16
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",44.20
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",123.91
